Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
1986-11-03,34.75,35.13,34.63,35.0,677800.0,0.0,1.0,0.5242309426829,0.52996354004174,0.52242064878011,0.52800238831371,37956800.0
1986-10-31,34.25,34.88,34.25,34.63,541500.0,0.0,1.0,0.51668805142128,0.52619209441092,0.51668805142128,0.52242064878011,30324000.0
1986-10-30,33.5,34.75,33.38,34.25,1310000.0,0.0,1.0,0.50537371452884,0.5242309426829,0.50356342062605,0.51668805142128,73360000.0
1986-10-29,33.5,33.5,33.13,33.38,381400.0,0.0,1.0,0.50537371452884,0.50537371452884,0.49979197499524,0.50356342062605,21358400.0
1986-10-28,34.0,34.13,33.0,33.38,635000.0,0.0,1.0,0.51291660579046,0.51487775751849,0.49783082326722,0.50356342062605,35560000.0
1986-10-27,33.5,34.0,33.25,34.0,675000.0,0.0,1.0,0.50537371452884,0.51291660579046,0.50160226889803,0.51291660579046,37800000.0
1986-10-24,33.13,33.25,32.75,33.0,336300.0,0.0,1.0,0.49979197499524,0.50160226889803,0.4940593776364,0.49783082326722,18832800.0
1986-10-23,32.5,33.13,32.5,33.13,549700.0,0.0,1.0,0.49028793200559,0.49979197499524,0.49028793200559,0.49979197499524,30783200.0
1986-10-22,32.75,32.88,32.25,32.5,421800.0,0.0,1.0,0.4940593776364,0.49602052936443,0.48651648637478,0.49028793200559,23620800.0
1986-10-21,33.0,33.0,32.63,32.75,507700.0,0.0,1.0,0.49783082326722,0.49783082326722,0.49224908373361,0.4940593776364,28431200.0
1986-10-20,33.5,33.63,32.88,32.88,665100.0,0.0,1.0,0.50537371452884,0.50733486625686,0.49602052936443,0.49602052936443,37245600.0
1986-10-17,33.75,34.0,33.38,33.63,678000.0,0.0,1.0,0.50914516015965,0.51291660579046,0.50356342062605,0.50733486625686,37968000.0
1986-10-16,33.38,33.88,33.25,33.63,606100.0,0.0,1.0,0.50356342062605,0.51110631188768,0.50160226889803,0.50733486625686,33941600.0
1986-10-15,33.5,33.5,32.75,33.38,917000.0,0.0,1.0,0.50537371452884,0.50537371452884,0.4940593776364,0.50356342062605,51352000.0
1986-10-14,34.63,35.25,33.75,34.0,889900.0,0.0,1.0,0.52242064878011,0.53177383394453,0.50914516015965,0.51291660579046,49834400.0
1986-10-13,33.13,34.63,33.0,34.63,445000.0,0.0,1.0,0.49979197499524,0.52242064878011,0.49783082326722,0.52242064878011,24920000.0
1986-10-10,32.88,33.38,32.38,33.25,261300.0,0.0,1.0,0.49602052936443,0.50356342062605,0.4884776381028,0.50160226889803,14632800.0
1986-10-09,32.75,33.25,32.63,33.0,348000.0,0.0,1.0,0.4940593776364,0.50160226889803,0.49224908373361,0.49783082326722,19488000.0
1986-10-08,32.88,33.0,32.25,32.75,498100.0,0.0,1.0,0.49602052936443,0.49783082326722,0.48651648637478,0.4940593776364,27893600.0
1986-10-07,34.0,34.13,32.88,33.0,571400.0,0.0,1.0,0.51291660579046,0.51487775751849,0.49602052936443,0.49783082326722,31998400.0
1986-10-06,33.75,34.25,33.63,34.13,421900.0,0.0,1.0,0.50914516015965,0.51668805142128,0.50733486625686,0.51487775751849,23626400.0
1986-10-03,34.38,34.75,33.38,33.75,619400.0,0.0,1.0,0.5186492031493,0.5242309426829,0.50356342062605,0.50914516015965,34686400.0
1986-10-02,33.75,34.38,33.5,34.13,423300.0,0.0,1.0,0.50914516015965,0.5186492031493,0.50537371452884,0.51487775751849,23704800.0
1986-10-01,33.38,34.5,33.38,34.13,618700.0,0.0,1.0,0.50356342062605,0.52045949705209,0.50356342062605,0.51487775751849,34647200.0
1986-09-30,32.88,33.88,32.63,33.5,807100.0,0.0,1.0,0.49602052936443,0.51110631188768,0.49224908373361,0.50537371452884,45197600.0
1986-09-29,33.63,33.88,31.62,32.5,932800.0,0.0,1.0,0.50733486625686,0.51110631188768,0.47701244338513,0.49028793200559,52236800.0
1986-09-26,34.13,34.38,33.88,34.25,312600.0,0.0,1.0,0.51487775751849,0.5186492031493,0.51110631188768,0.51668805142128,17505600.0
1986-09-25,35.13,35.25,33.63,34.5,838400.0,0.0,1.0,0.52996354004174,0.53177383394453,0.50733486625686,0.52045949705209,46950400.0
1986-09-24,36.13,36.38,34.0,35.13,789600.0,0.0,1.0,0.54504932256499,0.5488207681958,0.51291660579046,0.52996354004174,44217600.0
1986-09-23,35.25,36.25,35.13,36.13,1510000.0,0.0,1.0,0.53177383394453,0.54685961646778,0.52996354004174,0.54504932256499,84560000.0
1986-09-22,33.5,35.38,33.5,35.25,1070000.0,0.0,1.0,0.50537371452884,0.53373498567255,0.50537371452884,0.53177383394453,59920000.0
1986-09-19,33.75,33.88,33.25,33.63,569700.0,0.0,1.0,0.50914516015965,0.51110631188768,0.50160226889803,0.50733486625686,31903200.0
1986-09-18,34.25,34.5,33.75,34.0,442100.0,0.0,1.0,0.51668805142128,0.52045949705209,0.50914516015965,0.51291660579046,24757600.0
1986-09-17,34.88,35.0,34.25,34.25,521700.0,0.0,1.0,0.52619209441092,0.52800238831371,0.51668805142128,0.51668805142128,29215200.0
1986-09-16,33.13,35.13,32.5,34.88,1100000.0,0.0,1.0,0.49979197499524,0.52996354004174,0.49028793200559,0.52619209441092,61600000.0
1986-09-15,32.25,33.13,32.0,33.13,994300.0,0.0,1.0,0.48651648637478,0.49979197499524,0.48274504074397,0.49979197499524,55680800.0
1986-09-12,32.5,32.75,31.75,31.75,1020000.0,0.0,1.0,0.49028793200559,0.4940593776364,0.47897359511315,0.47897359511315,57120000.0
1986-09-11,34.63,34.75,32.5,32.63,599800.0,0.0,1.0,0.52242064878011,0.5242309426829,0.49028793200559,0.49224908373361,33588800.0
1986-09-10,35.63,35.88,34.75,35.0,337800.0,0.0,1.0,0.53750643130336,0.54127787693417,0.5242309426829,0.52800238831371,18916800.0
1986-09-09,34.63,36.0,34.63,35.75,673100.0,0.0,1.0,0.52242064878011,0.54308817083696,0.52242064878011,0.53931672520615,37693600.0
1986-09-08,35.0,35.0,33.63,34.75,563400.0,0.0,1.0,0.52800238831371,0.52800238831371,0.50733486625686,0.5242309426829,31550400.0
1986-09-05,35.63,35.88,35.0,35.13,439700.0,0.0,1.0,0.53750643130336,0.54127787693417,0.52800238831371,0.52996354004174,24623200.0
1986-09-04,35.0,35.5,34.75,35.5,887500.0,0.0,1.0,0.52800238831371,0.53554527957534,0.5242309426829,0.53554527957534,49700000.0
1986-09-03,34.75,34.88,34.13,34.75,524500.0,0.0,1.0,0.5242309426829,0.52619209441092,0.51487775751849,0.5242309426829,29372000.0
1986-09-02,37.13,37.13,34.75,34.75,1040000.0,0.0,1.0,0.56013510508823,0.56013510508823,0.5242309426829,0.5242309426829,58240000.0
1986-08-29,37.63,38.0,36.88,37.0,603700.0,0.0,1.0,0.56767799634986,0.57325973588346,0.55636365945742,0.55817395336021,33807200.0
1986-08-28,37.0,38.0,36.88,37.75,980800.0,0.0,1.0,0.55817395336021,0.57325973588346,0.55636365945742,0.56948829025265,54924800.0
1986-08-27,36.63,37.0,36.25,37.0,656400.0,0.0,1.0,0.55259221382661,0.55817395336021,0.54685961646778,0.55817395336021,36758400.0
1986-08-26,36.38,36.88,36.38,36.63,585900.0,0.0,1.0,0.5488207681958,0.55636365945742,0.5488207681958,0.55259221382661,32810400.0
1986-08-25,36.5,36.88,36.38,36.38,564300.0,0.0,1.0,0.55063106209859,0.55636365945742,0.5488207681958,0.5488207681958,31600800.0
1986-08-22,35.88,36.63,35.88,36.25,516600.0,0.0,1.0,0.54127787693417,0.55259221382661,0.54127787693417,0.54685961646778,28929600.0
1986-08-21,36.13,36.38,35.75,35.75,869000.0,0.0,1.0,0.54504932256499,0.5488207681958,0.53931672520615,0.53931672520615,48664000.0
1986-08-20,35.25,36.5,35.25,36.25,764800.0,0.0,1.0,0.53177383394453,0.55063106209859,0.53177383394453,0.54685961646778,42828800.0
1986-08-19,35.13,35.5,34.63,35.38,615100.0,0.0,1.0,0.52996354004174,0.53554527957534,0.52242064878011,0.53373498567255,34445600.0
1986-08-18,35.75,35.88,35.0,35.38,657800.0,0.0,1.0,0.53931672520615,0.54127787693417,0.52800238831371,0.53373498567255,36836800.0
1986-08-15,36.13,36.5,35.63,35.75,612400.0,0.0,1.0,0.54504932256499,0.55063106209859,0.53750643130336,0.53931672520615,34294400.0
1986-08-14,36.0,37.0,36.0,36.0,1030000.0,0.0,1.0,0.54308817083696,0.55817395336021,0.54308817083696,0.54308817083696,57680000.0
1986-08-13,34.25,36.25,34.25,36.0,2030000.0,0.0,1.0,0.51668805142128,0.54685961646778,0.51668805142128,0.54308817083696,113680000.0
1986-08-12,33.38,34.38,33.38,34.25,1090000.0,0.0,1.0,0.50356342062605,0.5186492031493,0.50356342062605,0.51668805142128,61040000.0
1986-08-11,31.87,33.5,31.75,33.5,818900.0,0.0,1.0,0.48078388901594,0.50537371452884,0.47897359511315,0.50537371452884,45858400.0
1986-08-08,31.87,32.38,31.62,31.62,491700.0,0.0,1.0,0.48078388901594,0.4884776381028,0.47701244338513,0.47701244338513,27535200.0
1986-08-07,31.12,32.63,31.12,31.75,774100.0,0.0,1.0,0.46946955212351,0.49224908373361,0.46946955212351,0.47897359511315,43349600.0
1986-08-06,32.13,32.13,31.0,31.12,826800.0,0.0,1.0,0.48470619247199,0.48470619247199,0.46765925822072,0.46946955212351,46300800.0
1986-08-05,31.62,32.38,31.5,32.13,526300.0,0.0,1.0,0.47701244338513,0.4884776381028,0.47520214948234,0.48470619247199,29472800.0
1986-08-04,31.37,31.5,30.62,31.5,581100.0,0.0,1.0,0.47324099775432,0.47520214948234,0.46192666086188,0.47520214948234,32541600.0
1986-08-01,31.12,31.75,31.12,31.37,670000.0,0.0,1.0,0.46946955212351,0.47897359511315,0.46946955212351,0.47324099775432,37520000.0
1986-07-31,30.5,31.5,30.5,31.25,1260000.0,0.0,1.0,0.46011636695909,0.47520214948234,0.46011636695909,0.47143070385153,70560000.0
1986-07-30,31.25,31.5,30.0,30.5,1140000.0,0.0,1.0,0.47143070385153,0.47520214948234,0.45257347569747,0.46011636695909,63840000.0
1986-07-29,32.25,32.25,30.75,31.25,2660000.0,0.0,1.0,0.48651648637478,0.48651648637478,0.46388781258991,0.47143070385153,148960000.0
1986-07-28,33.88,34.0,32.25,32.38,1100000.0,0.0,1.0,0.51110631188768,0.51291660579046,0.48651648637478,0.4884776381028,61600000.0
1986-07-25,33.13,34.0,33.0,34.0,970800.0,0.0,1.0,0.49979197499524,0.51291660579046,0.49783082326722,0.51291660579046,54364800.0
1986-07-24,34.25,34.38,33.0,33.13,645400.0,0.0,1.0,0.51668805142128,0.5186492031493,0.49783082326722,0.49979197499524,36142400.0
1986-07-23,34.63,34.63,34.13,34.13,801300.0,0.0,1.0,0.52242064878011,0.52242064878011,0.51487775751849,0.51487775751849,44872800.0
1986-07-22,33.5,34.63,33.25,34.63,1070000.0,0.0,1.0,0.50537371452884,0.52242064878011,0.50160226889803,0.52242064878011,59920000.0
1986-07-21,33.0,33.75,32.75,33.5,1020000.0,0.0,1.0,0.49783082326722,0.50914516015965,0.4940593776364,0.50537371452884,57120000.0
1986-07-18,32.25,32.5,31.25,31.75,1380000.0,0.0,1.0,0.48651648637478,0.49028793200559,0.47143070385153,0.47897359511315,77280000.0
1986-07-17,33.5,33.75,32.13,32.25,1120000.0,0.0,1.0,0.50537371452884,0.50914516015965,0.48470619247199,0.48651648637478,62720000.0
1986-07-16,35.5,35.63,32.75,33.5,2410000.0,0.0,1.0,0.53554527957534,0.53750643130336,0.4940593776364,0.50537371452884,134960000.0
1986-07-15,35.0,35.0,34.25,34.88,1330000.0,0.0,1.0,0.52800238831371,0.52800238831371,0.51668805142128,0.52619209441092,74480000.0
1986-07-14,37.13,37.38,36.25,36.25,1060000.0,0.0,1.0,0.56013510508823,0.56390655071905,0.54685961646778,0.54685961646778,59360000.0
1986-07-11,35.38,37.75,35.25,37.13,1000000.0,0.0,1.0,0.53373498567255,0.56948829025265,0.53177383394453,0.56013510508823,56000000.0
1986-07-10,34.75,35.38,34.63,35.38,931100.0,0.0,1.0,0.5242309426829,0.53373498567255,0.52242064878011,0.53373498567255,52141600.0
1986-07-09,34.25,34.75,34.0,34.63,1630000.0,0.0,1.0,0.51668805142128,0.5242309426829,0.51291660579046,0.52242064878011,91280000.0
1986-07-08,35.25,35.25,34.13,34.25,1221800.0,0.0,1.0,0.53177383394453,0.53177383394453,0.51487775751849,0.51668805142128,68420800.0
1986-07-07,37.63,37.75,35.38,35.63,811700.0,0.0,1.0,0.56767799634986,0.56948829025265,0.53373498567255,0.53750643130336,45455200.0
1986-07-03,36.13,37.75,35.63,37.63,808800.0,0.0,1.0,0.54504932256499,0.56948829025265,0.53750643130336,0.56767799634986,45292800.0
1986-07-02,35.38,36.25,35.38,36.13,646600.0,0.0,1.0,0.53373498567255,0.54685961646778,0.53373498567255,0.54504932256499,36209600.0
1986-07-01,35.88,36.13,34.75,35.38,391600.0,0.0,1.0,0.54127787693417,0.54504932256499,0.5242309426829,0.53373498567255,21929600.0
1986-06-30,35.88,36.25,35.75,35.88,315900.0,0.0,1.0,0.54127787693417,0.54685961646778,0.53931672520615,0.54127787693417,17690400.0
1986-06-27,36.25,36.75,35.5,35.88,224100.0,0.0,1.0,0.54685961646778,0.5544025077294,0.53554527957534,0.54127787693417,12549600.0
1986-06-26,35.88,36.38,35.5,36.25,522000.0,0.0,1.0,0.54127787693417,0.5488207681958,0.53554527957534,0.54685961646778,29232000.0
1986-06-25,35.0,36.0,35.0,35.88,589200.0,0.0,1.0,0.52800238831371,0.54308817083696,0.52800238831371,0.54127787693417,32995200.0
1986-06-24,34.75,35.13,34.38,34.88,633900.0,0.0,1.0,0.5242309426829,0.52996354004174,0.5186492031493,0.52619209441092,35498400.0
1986-06-23,36.0,36.25,34.63,34.75,519300.0,0.0,1.0,0.54308817083696,0.54685961646778,0.52242064878011,0.5242309426829,29080800.0
1986-06-20,35.0,36.13,35.0,36.0,720100.0,0.0,1.0,0.52800238831371,0.54504932256499,0.52800238831371,0.54308817083696,40325600.0
1986-06-19,34.25,35.75,33.88,35.0,1538600.0,0.0,1.0,0.51668805142128,0.53931672520615,0.51110631188768,0.52800238831371,86161600.0
1986-06-18,34.25,34.75,32.5,34.25,1918100.0,0.0,1.0,0.51668805142128,0.5242309426829,0.49028793200559,0.51668805142128,107413600.0
1986-06-17,35.88,36.0,34.0,34.25,991300.0,0.0,1.0,0.54127787693417,0.54308817083696,0.51291660579046,0.51668805142128,55512800.0
1986-06-16,36.38,36.88,35.63,35.88,775000.0,0.0,1.0,0.5488207681958,0.55636365945742,0.53750643130336,0.54127787693417,43400000.0
1986-06-13,36.0,36.38,35.25,36.38,638400.0,0.0,1.0,0.54308817083696,0.5488207681958,0.53177383394453,0.5488207681958,35750400.0
1986-06-12,36.13,36.38,36.0,36.0,576300.0,0.0,1.0,0.54504932256499,0.5488207681958,0.54308817083696,0.54308817083696,32272800.0
1986-06-11,36.0,36.25,35.5,36.13,834200.0,0.0,1.0,0.54308817083696,0.54685961646778,0.53554527957534,0.54504932256499,46715200.0
1986-06-10,36.0,36.0,35.13,36.0,1102200.0,0.0,1.0,0.54308817083696,0.54308817083696,0.52996354004174,0.54308817083696,61723200.0
1986-06-09,37.75,37.88,35.88,36.0,1102800.0,0.0,1.0,0.56948829025265,0.57144944198067,0.54127787693417,0.54308817083696,61756800.0
1986-06-06,38.88,38.88,37.5,37.75,791800.0,0.0,1.0,0.58653522450392,0.58653522450392,0.56571684462184,0.56948829025265,44340800.0
1986-06-05,38.75,39.13,38.5,38.88,660200.0,0.0,1.0,0.5845740727759,0.59030667013473,0.58080262714509,0.58653522450392,36971200.0
1986-06-04,37.88,38.88,37.75,38.75,1342200.0,0.0,1.0,0.57144944198067,0.58653522450392,0.56948829025265,0.5845740727759,75163200.0
1986-06-03,37.13,38.13,37.13,37.88,1454900.0,0.0,1.0,0.56013510508823,0.57522088761148,0.56013510508823,0.57144944198067,81474400.0
1986-06-02,37.0,37.38,36.75,37.13,889500.0,0.0,1.0,0.55817395336021,0.56390655071905,0.5544025077294,0.56013510508823,49812000.0
1986-05-30,37.0,37.25,36.5,37.0,568900.0,0.0,1.0,0.55817395336021,0.56194539899102,0.55063106209859,0.55817395336021,31858400.0
1986-05-29,37.25,37.25,36.5,37.0,452800.0,0.0,1.0,0.56194539899102,0.56194539899102,0.55063106209859,0.55817395336021,25356800.0
1986-05-28,36.88,37.5,36.75,37.25,924700.0,0.0,1.0,0.55636365945742,0.56571684462184,0.5544025077294,0.56194539899102,51783200.0
1986-05-27,37.0,37.0,36.38,36.88,377900.0,0.0,1.0,0.55817395336021,0.55817395336021,0.5488207681958,0.55636365945742,21162400.0
1986-05-23,36.75,37.13,36.38,37.0,624300.0,0.0,1.0,0.5544025077294,0.56013510508823,0.5488207681958,0.55817395336021,34960800.0
1986-05-22,37.0,37.5,35.75,36.75,984400.0,0.0,1.0,0.55817395336021,0.56571684462184,0.53931672520615,0.5544025077294,55126400.0
1986-05-21,35.38,37.25,35.0,37.0,1547900.0,0.0,1.0,0.53373498567255,0.56194539899102,0.52800238831371,0.55817395336021,86682400.0
1986-05-20,35.63,35.63,34.25,35.38,1097300.0,0.0,1.0,0.53750643130336,0.53750643130336,0.51668805142128,0.53373498567255,61448800.0
1986-05-19,36.0,36.5,35.5,35.63,935300.0,0.0,1.0,0.54308817083696,0.55063106209859,0.53554527957534,0.53750643130336,52376800.0
1986-05-16,36.0,36.25,35.13,36.0,1425200.0,0.0,1.0,0.54308817083696,0.54685961646778,0.52996354004174,0.54308817083696,79811200.0
1986-05-15,36.88,37.0,35.63,36.0,993500.0,0.0,1.0,0.55636365945742,0.55817395336021,0.53750643130336,0.54308817083696,55636000.0
1986-05-14,36.0,37.38,36.0,36.88,2156200.0,0.0,1.0,0.54308817083696,0.56390655071905,0.54308817083696,0.55636365945742,120747200.0
1986-05-13,36.38,36.5,35.25,36.0,2106100.0,0.0,1.0,0.5488207681958,0.55063106209859,0.53177383394453,0.54308817083696,117941600.0
1986-05-12,33.38,36.63,33.25,36.38,1787600.0,0.0,1.0,0.50356342062605,0.55259221382661,0.50160226889803,0.5488207681958,100105600.0
1986-05-09,33.0,33.63,32.75,33.38,993300.0,0.0,1.0,0.49783082326722,0.50733486625686,0.4940593776364,0.50356342062605,55624800.0
1986-05-08,31.5,33.13,31.5,33.0,1041800.0,0.0,1.0,0.47520214948234,0.49979197499524,0.47520214948234,0.49783082326722,58340800.0
1986-05-07,32.63,32.88,31.25,31.5,887500.0,0.0,1.0,0.49224908373361,0.49602052936443,0.47143070385153,0.47520214948234,49700000.0
1986-05-06,32.25,33.25,32.25,32.63,975600.0,0.0,1.0,0.48651648637478,0.50160226889803,0.48651648637478,0.49224908373361,54633600.0
1986-05-05,30.5,32.5,30.5,32.13,666700.0,0.0,1.0,0.46011636695909,0.49028793200559,0.46011636695909,0.48470619247199,37335200.0
1986-05-02,30.25,31.0,30.12,30.5,417800.0,0.0,1.0,0.45634492132828,0.46765925822072,0.45438376960026,0.46011636695909,23396800.0
1986-05-01,30.25,30.25,29.75,30.25,1151500.0,0.0,1.0,0.45634492132828,0.45634492132828,0.44880203006666,0.45634492132828,64484000.0
1986-04-30,31.25,31.62,30.25,30.25,615100.0,0.0,1.0,0.47143070385153,0.47701244338513,0.45634492132828,0.45634492132828,34445600.0
1986-04-29,32.0,32.25,26.87,31.25,592400.0,0.0,1.0,0.48274504074397,0.48651648637478,0.4053549763997,0.47143070385153,33174400.0
1986-04-28,32.25,32.75,31.75,32.0,649700.0,0.0,1.0,0.48651648637478,0.4940593776364,0.47897359511315,0.48274504074397,36383200.0
1986-04-25,31.37,32.63,31.37,32.25,1165500.0,0.0,1.0,0.47324099775432,0.49224908373361,0.47324099775432,0.48651648637478,65268000.0
1986-04-24,29.62,31.5,29.5,31.37,2046300.0,0.0,1.0,0.44684087833863,0.47520214948234,0.44503058443584,0.47324099775432,114592800.0
1986-04-23,29.87,30.37,29.37,29.62,1167300.0,0.0,1.0,0.45061232396945,0.45815521523107,0.44306943270782,0.44684087833863,65368800.0
1986-04-22,30.37,31.25,29.62,29.87,1463700.0,0.0,1.0,0.45815521523107,0.47143070385153,0.44684087833863,0.45061232396945,81967200.0
1986-04-21,29.87,30.75,29.87,30.37,1221200.0,0.0,1.0,0.45061232396945,0.46388781258991,0.45061232396945,0.45815521523107,68387200.0
1986-04-18,29.0,29.87,28.75,29.75,1105700.0,0.0,1.0,0.43748769317422,0.45061232396945,0.43371624754341,0.44880203006666,61919200.0
1986-04-17,28.25,29.12,28.0,29.0,1205800.0,0.0,1.0,0.42617335628178,0.43929798707701,0.42240191065097,0.43748769317422,67524800.0
1986-04-16,27.37,28.5,27.37,28.25,941200.0,0.0,1.0,0.41289786766132,0.4299448019126,0.41289786766132,0.42617335628178,52707200.0
1986-04-15,26.87,27.5,26.87,27.37,586600.0,0.0,1.0,0.4053549763997,0.41485901938935,0.4053549763997,0.41289786766132,32849600.0
1986-04-14,27.0,27.25,26.75,26.87,379300.0,0.0,1.0,0.40731612812772,0.41108757375853,0.40354468249691,0.4053549763997,21240800.0
1986-04-11,27.25,27.5,27.0,27.0,337800.0,0.0,1.0,0.41108757375853,0.41485901938935,0.40731612812772,0.40731612812772,18916800.0
1986-04-10,27.12,27.37,26.87,27.25,491000.0,0.0,1.0,0.40912642203051,0.41289786766132,0.4053549763997,0.41108757375853,27496000.0
1986-04-09,27.62,27.75,26.87,27.12,604100.0,0.0,1.0,0.41666931329214,0.41863046502016,0.4053549763997,0.40912642203051,33829600.0
1986-04-08,27.25,27.75,27.25,27.62,862600.0,0.0,1.0,0.41108757375853,0.41863046502016,0.41108757375853,0.41666931329214,48305600.0
1986-04-07,26.75,27.5,26.25,27.25,536300.0,0.0,1.0,0.40354468249691,0.41485901938935,0.39600179123529,0.41108757375853,30032800.0
1986-04-04,27.0,27.0,26.62,26.75,562300.0,0.0,1.0,0.40731612812772,0.40731612812772,0.40158353076889,0.40354468249691,31488800.0
1986-04-03,27.25,27.62,26.87,27.0,942300.0,0.0,1.0,0.41108757375853,0.41666931329214,0.4053549763997,0.40731612812772,52768800.0
1986-04-02,27.25,27.37,26.25,27.25,1452200.0,0.0,1.0,0.41108757375853,0.41289786766132,0.39600179123529,0.41108757375853,81323200.0
1986-04-01,28.25,28.25,27.0,27.25,994300.0,0.0,1.0,0.42617335628178,0.42617335628178,0.40731612812772,0.41108757375853,55680800.0
1986-03-31,28.25,28.5,28.0,28.25,838400.0,0.0,1.0,0.42617335628178,0.4299448019126,0.42240191065097,0.42617335628178,46950400.0
1986-03-27,28.25,29.0,28.25,28.25,977700.0,0.0,1.0,0.42617335628178,0.43748769317422,0.42617335628178,0.42617335628178,54751200.0
1986-03-26,27.87,28.75,27.87,28.25,991700.0,0.0,1.0,0.42044075892295,0.43371624754341,0.42044075892295,0.42617335628178,55535200.0
1986-03-25,26.75,27.87,26.75,27.87,1254800.0,0.0,1.0,0.40354468249691,0.42044075892295,0.40354468249691,0.42044075892295,70268800.0
1986-03-24,27.62,27.62,26.37,26.75,1313900.0,0.0,1.0,0.41666931329214,0.41666931329214,0.39781208513808,0.40354468249691,73578400.0
1986-03-21,28.25,28.75,27.5,27.62,1162400.0,0.0,1.0,0.42617335628178,0.43371624754341,0.41485901938935,0.41666931329214,65094400.0
1986-03-20,28.0,29.62,28.0,28.25,4036300.0,0.0,1.0,0.42240191065097,0.44684087833863,0.42240191065097,0.42617335628178,226032800.0
1986-03-19,26.87,27.25,26.37,26.5,847700.0,0.0,1.0,0.4053549763997,0.41108757375853,0.39781208513808,0.3997732368661,47471200.0
1986-03-18,26.0,27.25,25.87,26.87,1113200.0,0.0,1.0,0.39223034560447,0.41108757375853,0.39026919387645,0.4053549763997,62339200.0
1986-03-17,26.0,26.0,25.37,26.0,530000.0,0.0,1.0,0.39223034560447,0.39223034560447,0.38272630261483,0.39223034560447,29680000.0
1986-03-14,24.75,26.25,24.75,26.12,1718100.0,0.0,1.0,0.37337311745041,0.39600179123529,0.37337311745041,0.39404063950726,96213600.0
1986-03-13,24.75,25.0,24.37,24.75,517700.0,0.0,1.0,0.37337311745041,0.37714456308122,0.36764052009158,0.37337311745041,28991200.0
